1015	22.27305
1015	41.81261
1017	60.92476
1017	77.47619
1022	89.5886
1025	96.19057
1028	97.23897
1030	93.55337
1034	86.38098
1037	76.91355
1037	65.96642
1041	53.92109
1041	40.88915
1043	26.95401
1043	12.33513
1044	-2.60599
1044	-17.48702
1042	-32.03999
1040	-46.14046
1040	-59.68113
1037	-72.34596
1037	-83.41927
1031	-91.76896
1031	-96.06724
1024	-95.19322
1024	-88.66094
1020	-76.88591
1018	-61.16096
1018	-43.33151
1015	-25.28597
1015	-8.45188
1015	6.51768
1016	19.76429
1016	31.96303
1018	43.89389
1019	56.00832
1022	68.13937
1022	79.44146
1027	88.56483
1027	93.9995
1034	94.48134
1034	89.34387
1038	78.7192
1040	63.53308
1042	45.29439
1043	25.73759
1043	6.42428
1043	-11.5718
1043	-27.79404
1041	-42.30741
1040	-55.42294
1038	-67.35924
1036	-77.9847
1033	-86.74934
1029	-92.8305
1029	-95.42006
1023	-94.01742
1023	-88.59525
1017	-79.57207
1017	-67.62379
1014	-53.44489
1013	-37.58752
1012	-20.45525
1012	-2.43619
1012	15.92121
1013	33.81119
1013	50.22897
1016	64.1702
1018	74.87456
1021	81.9873
1023	85.55701
1027	85.87868
1029	83.27794
1029	77.96222
1035	70.01962
1035	59.55168
1038	46.8383
1038	32.40758
1040	16.93973
1040	1.04355
1039	-14.95768
1038	-31.072
1038	-47.43468
1035	-63.91709
1035	-79.74526
1030	-93.36693
1030	-102.71842
1023	-105.85533
1020	-101.71322
1017	-90.6599
1015	-74.55473
1015	-56.22995
1011	-38.56729
1011	-23.53649
1010	-11.59589
1010	-1.70631
1010	8.05444
1011	19.54578
1012	33.68892
1013	50.01342
1013	66.7775
1018	81.56345
1018	92.06531
1024	96.74579
1024	95.1435
1030	87.79341
1032	75.8863
1034	60.86399
1035	44.10943
1035	26.78831
1037	9.80142
1037	-6.22983
1037	-20.98878
1036	-34.4775
1034	-46.95439
1032	-58.74912
1030	-69.98373
1028	-80.31299
1028	-88.83057
1021	-94.23654
1021	-95.24193
1015	-91.05683
1015	-81.74391
1011	-68.262
1009	-52.16219
1008	-35.06548
1008	-18.16013
1008	-1.94977
1007	13.64093
1007	28.87556
1009	43.74536
1011	57.68673
1013	69.62968
1015	78.35724
1018	82.99334
1021	83.36906
1021	80.07706
1027	74.18069
1027	66.71633
1030	58.23004
1030	48.57248
1034	37.05144
1034	22.8737
1033	5.67685
1034	-14.08271
1034	-35.04927
1031	-55.2238
1031	-72.45132
1027	-84.95726
1025	-91.754
1021	-92.8066
1018	-88.93989
1015	-81.54756
1013	-72.20383
1013	-62.28146
1009	-52.65998
1009	-43.57977
1006	-34.66863
1006	-25.13478
1005	-14.08286
1005	-0.87184
1006	14.5875
1006	31.68943
1006	49.19339
1010	65.46865
1010	78.84162
1015	87.93379
1015	91.89492
1021	90.48896
1023	84.05112
1025	73.37105
1028	59.5544
1028	43.88252
1030	27.65639
1030	12.00602
1031	-2.32152
1031	-15.13091
1030	-26.80875
1028	-38.14133
1027	-49.92741
1025	-62.5012
1025	-75.35902
1020	-87.07962
1020	-95.62854
1013	-98.9748
1013	-95.79856
1008	-86.00558
1006	-70.82751
1004	-52.45543
1003	-33.35112
1003	-15.51637
1002	-0.00878
1002	13.12754
1003	24.53834
1004	35.03136
1005	45.09974
1007	54.69321
1009	63.28928
1011	70.16504
1011	74.69025
1017	76.48598
1017	75.39886
1021	71.36013
1021	64.26457
1025	53.98069
1026	40.51024
1027	24.20953
1027	5.93143
1027	-13.02227
1026	-31.15043
1026	-47.10662
1024	-60.00114
1021	-69.51893
1019	-75.81621
1017	-79.26936
1013	-80.21719
1011	-78.82467
1011	-75.11513
1006	-69.11617
1006	-61.00197
1002	-51.12551
1002	-39.91123
1000	-27.67425
1000	-14.48989
1000	-0.22048
1000	15.27771
1000	31.85099
1003	48.80102
1003	64.83847
1006	78.29802
1006	87.55484
1013	91.48706
1015	89.8029
1018	83.10722
1020	72.68917
1020	60.12131
1024	46.82214
1024	33.72916
1026	21.17053
1026	8.94403
1026	-3.45304
1026	-16.52899
1025	-30.52207
1023	-45.20751
1023	-59.82739
1019	-73.16289
1019	-83.74474
1014	-90.16674
1014	-91.43094
1007	-87.22605
1007	-78.04265
1003	-65.07061
1002	-49.89668
1002	-34.09683
1000	-18.8625
1000	-4.78876
1000	8.11286
1000	20.20479
1001	31.91923
1002	43.48628
1005	54.78809
1006	65.36409
1006	74.5252
1012	81.50334
1012	85.57593
1017	86.14714
1017	82.80599
1022	75.39088
1023	64.06588
1025	49.37661
1027	32.23356
1027	13.78888
1027	-4.77538
1027	-22.4728
1026	-38.65338
1024	-52.9904
1023	-65.31892
1020	-75.41244
1018	-82.82522
1014	-86.9013
1014	-86.9662
1008	-82.61645
1008	-73.96172
1004	-61.68854
1004	-46.90095
1001	-30.80583
1001	-14.39005
1001	1.76058
1002	17.42675
1002	32.54428
1004	46.94378
1004	60.18591
1007	71.5758
1009	80.33798
1013	85.84839
1015	87.79965
1018	86.22743
1021	81.41336
1021	73.74917
1026	63.65458
1026	51.58626
1029	38.09528
1029	23.84266
1030	9.50344
1030	-4.42726
1029	-17.81967
1028	-30.94046
1028	-44.23867
1025	-57.92794
1025	-71.54826
1021	-83.7554
1021	-92.52083
1014	-95.74341
1012	-92.0588
1009	-81.49613
1007	-65.65538
1007	-47.26969
1004	-29.29219
1004	-13.87547
1003	-1.67913
1004	8.19425
1004	17.61151
1005	28.43547
1006	41.59574
1008	56.59743
1008	71.64892
1013	84.30804
1013	92.33216
1019	94.36633
1019	90.22337
1025	80.72506
1026	67.26848
1028	51.36328
1029	34.33063
1029	17.21522
1030	0.82862
1030	-14.20779
1029	-27.5015
1029	-38.98367
1027	-48.95125
1024	-57.9481
1022	-66.46682
1021	-74.58013
1021	-81.69157
1014	-86.57287
1014	-87.72784
1009	-83.9539
1009	-74.85472
1005	-61.06038
1003	-44.0421
1002	-25.60261
1003	-7.28231
1003	10.0404
1003	26.17866
1003	41.3114
1005	55.49753
1008	68.30143
1009	78.73636
1013	85.56254
1015	87.79139
1019	85.14195
1019	78.22085
1024	68.3343
1024	57.01821
1027	45.49963
1027	34.32243
1029	23.28219
1029	11.66994
1029	-1.30253
1029	-16.07869
1029	-32.48698
1026	-49.69183
1026	-66.34293
1022	-80.84471
1022	-91.65988
1017	-97.58418
1013	-97.95585
1011	-92.77617
1007	-82.71726
1007	-68.99786
1003	-53.13206
1003	-36.59922
1001	-20.52593
1001	-5.48495
1001	8.51486
1002	21.84303
1003	34.93861
1004	47.99749
1004	60.77093
1009	72.5374
1009	82.23838
1014	88.71521
1014	90.96865
1020	88.38229
1020	80.88079
1025	69.00791
1026	53.90241
1026	37.13845
1028	20.41188
1028	5.1104
1029	-8.11135
1028	-19.56933
1027	-30.43222
1025	-42.19609
1024	-55.88567
1022	-71.28913
1022	-86.5944
1016	-98.68347
1016	-104.07902
1010	-100.23064
1005	-86.62346
1004	-65.20678
1003	-39.89325
1003	-15.27359
1003	4.95066
1003	19.16643
1003	28.17481
1004	34.51825
1006	41.12776
1007	49.90666
1009	60.87808
1011	72.24376
1014	81.26804
1014	85.52503
1020	83.90661
1020	76.94306
1025	66.34931
1025	54.08974
1027	41.466
1028	28.67914
1029	15.0427
1029	-0.32042
1029	-17.69838
1027	-36.3417
1027	-54.559
1024	-70.2776
1024	-81.76181
1019	-88.13307
1016	-89.4758
1013	-86.54929
1010	-80.32275
1010	-71.60398
1006	-60.92812
1006	-48.68607
1003	-35.32276
1002	-21.41071
1002	-7.515
1002	6.06451
1003	19.47041
1004	33.19693
1004	47.69444
1007	62.83298
1007	77.51976
1012	89.73837
1012	97.09005
1019	97.65985
1021	90.83697
1023	77.69937
1026	60.74836
1026	43.06951
1028	27.26168
1028	14.58476
1029	4.67722
1029	-4.06332
1029	-13.6319
1028	-25.48162
1026	-39.88597
1025	-55.81695
1025	-71.31804
1020	-84.15515
1020	-92.45918
1014	-95.14022
1014	-91.9989
1008	-83.59733
1006	-71.01731
1004	-55.61299
1004	-38.79996
1004	-21.86809
1002	-5.80105
1002	8.87478
1002	22.14577
1003	34.40259
1005	46.15882
1007	57.68112
1008	68.68826
1012	78.27564
1012	85.13403
1017	87.99212
1017	86.09438
1023	79.49421
1023	69.02173
1027	55.93997
1027	41.45528
1029	26.31883
1029	10.70758
1029	-5.56935
1028	-22.65715
1028	-40.25382
1026	-57.42854
1026	-72.75354
1021	-84.68756
1019	-92.03258
1015	-94.263
1012	-91.60165
1012	-84.84338
1006	-75.03688
1006	-63.17622
1003	-50.01621
1003	-36.04176
1001	-21.54421
1001	-6.72609
1000	8.22167
1002	23.07839
1002	37.56001
1005	51.26857
1005	63.63514
1008	73.90594
1008	81.22671
1014	84.83983
1016	84.33842
1019	79.86519
1021	72.1409
1021	62.27148
1025	51.38752
1025	40.26142
1028	29.07448
1028	17.44737
1028	4.72893
1028	-9.58214
1027	-25.46927
1026	-42.24046
1026	-58.63626
1022	-73.13627
1022	-84.32033
1016	-91.14198
1016	-93.04328
1010	-89.93437
1010	-82.12046
1005	-70.25257
1004	-55.3162
1004	-38.60154
1002	-21.57241
1002	-5.5959
1001	8.41024
1002	20.2655
1003	30.58109
1004	40.48662
1006	51.08205
1008	62.81655
1008	75.06717
1013	86.13488
1013	93.70839
1019	95.64025
1019	90.73148
1025	79.20395
1027	62.6659
1028	43.58864
1028	24.51401
1028	7.31223
1029	-7.23246
1029	-19.38842
1028	-30.06893
1027	-40.26426
1025	-50.55875
1023	-60.90018
1021	-70.65321
1019	-78.84644
1019	-84.46886
1012	-86.69563
1012	-84.9976
1007	-79.161
1007	-69.27565
1004	-55.73154
1002	-39.22006
1002	-20.70189
1001	-1.30781
1001	17.82313
1003	35.71536
1003	51.6644
1006	65.22976
1008	76.1231
1010	84.06376
1013	88.69994
1016	89.66198
1020	86.7376
1020	80.07826
1025	70.30754
1025	58.43517
1028	45.5727
1028	32.5562
1030	19.64855
1030	6.48044
1030	-7.70672
1029	-23.59013
1029	-41.25491
1026	-59.86661
1026	-77.6864
1021	-92.45163
1021	-101.99503
1015	-104.87808
1012	-100.80972
1008	-90.70802
1006	-76.39967
1006	-60.08038
1002	-43.72932
1002	-28.66264
1001	-15.33947
1001	-3.43769
1001	7.86495
1001	19.51037
1002	32.18718
1004	46.04786
1004	60.56767
1008	74.57169
1008	86.43261
1014	94.41343
1014	97.09048
1020	93.75253
1020	84.65145
1025	70.99997
1027	54.68085
1027	37.7324
1028	21.77042
1028	7.5523
1029	-5.14501
1029	-17.27086
1027	-29.95501
1027	-43.87723
1025	-58.80332
1022	-73.47944
1022	-85.93487
1016	-94.07856
1016	-96.35748
1010	-92.2255
1010	-82.25805
1005	-67.89887
1003	-50.97237
1003	-33.17378
1003	-15.72888
1003	0.68682
1002	15.808
1002	29.54802
1004	41.81834
1006	52.47856
1007	61.39944
1010	68.54851
1012	73.99951
1015	77.82674
1015	79.9348
1020	79.93754
1020	77.19415
1025	71.03218
1025	61.07704
1029	47.52834
1030	31.22658
1030	13.44681
1029	-4.50303
1029	-21.68747
1028	-37.74109
1028	-52.74084
1025	-66.8049
1025	-79.62749
1020	-90.2189
1017	-97.03933
1013	-98.52357
1010	-93.78185
1010	-83.1406
1005	-68.22639
1005	-51.4917
1002	-35.34532
1002	-21.25632
1001	-9.24187
1001	2.00486
1001	14.37493
1003	29.30523
1003	46.90309
1006	65.63497
1006	82.73265
1011	95.15167
1011	100.67163
1017	98.67085
1021	90.26037
1023	77.75029
1025	63.7095
1025	50.03771
1028	37.43164
1028	25.42529
1029	12.91951
1029	-1.08586
1030	-16.89803
1029	-33.91211
1027	-50.80668
1024	-66.00525
1024	-78.16152
1019	-86.45893
1019	-90.6409
1013	-90.83266
1013	-87.30491
1008	-80.32671
1008	-70.17367
1003	-57.25148
1003	-42.22318
1003	-26.02773
1001	-9.74181
1001	5.67112
1002	19.61194
1003	31.97366
1004	43.07344
1005	53.4034
1007	63.29608
1010	72.63994
1010	80.76369
1016	86.54385
1016	88.70578
1021	86.21682
1021	78.63589
1026	66.2975
1027	50.26435
1028	32.06183
1029	13.28452
1029	-4.78788
1028	-21.42904
1028	-36.47522
1026	-50.11068
1024	-62.52677
1023	-73.60897
1020	-82.7988
1017	-89.2034
1013	-91.91202
1013	-90.37704
1007	-84.67643
1007	-75.52144
1003	-63.99042
1003	-51.105
1000	-37.45082
999	-23.03459
999	-7.46139
1000	9.64092
1000	28.15246
1001	47.18344
1001	65.14149
1005	80.13645
1008	90.55225
1011	95.5349
1014	95.18583
1017	90.39241
1020	82.39843
1020	72.32957
1025	60.88895
1025	48.32953
1028	34.65772
1028	19.90887
1028	4.32179
1028	-11.67354
1027	-27.60837
1026	-43.12529
1026	-57.98481
1022	-71.88704
1022	-84.20667
1016	-93.83259
1016	-99.28374
1010	-99.13851
1007	-92.63165
1007	-80.14128
1002	-63.29216
1002	-44.55399
1000	-26.44919
1000	-10.68836
999	2.3858
1000	13.78277
1001	25.26366
1002	38.40791
1002	53.75199
1006	70.37277
1006	86.08774
1011	98.17269
1011	104.28406
1018	103.21007
1021	95.18042
1023	81.67308
1026	64.86273
1026	46.96608
1028	29.72114
1028	14.12505
1029	0.42387
1030	-11.73298
1028	-23.06529
1027	-34.40708
1025	-46.4273
1024	-59.33271
1024	-72.61078
1019	-84.92587
1019	-94.28654
1012	-98.52319
1012	-95.97378
1007	-86.14136
1005	-70.04004
1003	-50.03309
1002	-29.16503
1002	-10.21433
1002	5.16528
1002	16.86455
1002	26.12798
1004	34.8414
1005	44.60843
1006	56.00568
1009	68.3101
1011	79.77027
1011	88.25764
1018	91.99223
1018	90.04842
1023	82.48754
1023	70.1514
1027	54.28841
1029	36.21082
1029	17.10501
1028	-2.00407
1028	-20.22143
1027	-36.78026
1027	-51.10431
1025	-62.88739
1022	-72.10264
1020	-78.88667
1017	-83.32938
1014	-85.28196
1011	-84.31394
1011	-79.88284
1006	-71.65839
1006	-59.83684
1002	-45.25803
1002	-29.22325
1001	-13.06799
1001	2.31199
1001	16.73308
1003	30.62916
1003	44.60497
1006	58.84158
1006	72.65541
1010	84.46076
1010	92.20317
1016	94.10419
1019	89.39853
1022	78.73202
1024	64.03153
1024	47.88787
1026	32.7019
1026	19.9363
1028	9.75623
1028	1.16699
1028	-7.4471
1027	-17.6195
1025	-30.19839
1025	-45.02886
1025	-60.97237
1021	-76.19708
1021	-88.61121
1014	-96.31406
1014	-97.97714
1008	-93.10543
1008	-82.14682
1004	-66.42313
1002	-47.87038
1002	-28.61757
1001	-10.49526
1001	5.3822
1001	18.81105
1002	30.38191
1003	41.07972
1005	51.74649
1007	62.61888
1009	73.12834
1009	82.0416
1015	87.87387
1015	89.39306
1021	86.00548
1021	77.88102
1025	65.80309
1026	50.85089
1028	34.07946
1028	16.33603
1028	-1.74076
1028	-19.59337
1028	-36.60306
1026	-52.03577
1024	-65.11358
1022	-75.17029
1019	-81.80274
1016	-84.93678
1013	-84.77906
1013	-81.68829
1008	-76.03618
1008	-68.12162
1003	-58.16105
1003	-46.3331
1001	-32.83378
1001	-17.90999
1001	-1.87151
1001	14.8933
1001	31.87416
1003	48.37458
1003	63.47161
1007	76.06053
1009	85.02141
1012	89.4847
1016	89.10841
1018	84.24726
1020	75.919
1020	65.54881
1026	54.56649
1026	43.99781
1027	34.19818
1027	24.8213
1029	15.02493
1029	3.83215
1028	-9.47556
1028	-25.04832
1028	-42.312
1025	-59.9872
1025	-76.26897
1020	-89.13655
1020	-96.75087
1013	-97.87629
1010	-92.23063
1010	-80.6456
1006	-64.93713
1006	-47.46087
1003	-30.4486
1003	-15.33737
1002	-2.35334
1003	9.44928
1003	21.66062
1005	35.67553
1005	51.87724
1008	69.20193
1008	85.30282
1014	97.28202
1014	102.70658
1020	100.49047
1023	91.27359
1025	77.14551
1028	60.84591
1028	44.79451
1030	30.35847
1030	17.63482
1031	5.77741
1031	-6.34382
1031	-19.48518
1030	-33.66015
1028	-48.16793
1026	-61.92101
1026	-73.84501
1021	-83.13273
1021	-89.2618
1015	-91.84731
1015	-90.50146
1010	-84.85432
1008	-74.76792
1006	-60.62723
1004	-43.50781
1004	-25.05797
1003	-7.07898
1003	9.03848
1003	22.75795
1004	34.48627
1006	45.23213
1007	55.96817
1010	66.98643
1012	77.555
1012	86.05088
1018	90.52393
1018	89.44602
1024	82.3157
1024	69.85969
1028	53.76035
1029	36.05007
1029	18.44921
1029	1.92642
1029	-13.36205
1028	-27.7779
1028	-41.72523
1026	-55.22511
1025	-67.72089
1022	-78.17413
1019	-85.383
1016	-88.37532
1012	-86.72078
1012	-80.65938
1008	-71.02129
1008	-58.98265
1004	-45.74316
1004	-32.22241
1002	-18.86153
1002	-5.59091
1002	8.01518
1004	22.42972
1004	37.8013
1006	53.65416
1006	68.79556
1010	81.50913
1010	90.00633
1016	92.99162
1019	90.12455
1022	82.17704
1024	70.79394
1024	57.92921
1027	45.17612
1027	33.26654
1030	21.9489
1030	10.2909
1030	-2.73355
1029	-17.63655
1028	-34.05151
1027	-50.75553
1027	-66.0428
1022	-78.26084
1022	-86.26944
1016	-89.64714
1016	-88.61083
1011	-83.75235
1011	-75.76109
1006	-65.2676
1005	-52.84068
1005	-39.06538
1003	-24.58556
1003	-10.03518
1002	4.12172
1002	17.73522
1004	30.97146
1005	44.11377
1006	57.22445
1009	69.83175
1009	80.82651
1015	88.66959
1015	91.8603
1020	89.47579
1020	81.53945
1026	69.0441
1027	53.61415
1028	36.96003
1028	20.37091
1028	4.46273
1029	-10.73672
1029	-25.45193
1027	-39.77263
1026	-53.41841
1024	-65.75478
1022	-76.01457
1019	-83.57058
1015	-88.09407
1015	-89.51898
1010	-87.86016
1010	-83.02686
1004	-74.77639
1004	-62.86447
1001	-47.32195
1000	-28.69843
1000	-8.11643
1000	12.92241
1001	32.90078
1001	50.64201
1004	65.4832
1006	77.18978
1009	85.684
1011	90.76781
1014	92.02664
1019	88.99432
1019	81.49944
1023	69.98911
1023	55.61246
1027	39.9597
1027	24.53743
1028	10.21935
1027	-3.04607
1027	-16.09452
1026	-30.00071
1026	-45.36414
1023	-61.75951
1023	-77.6249
1018	-90.66483
1018	-98.61012
1011	-100.01319
1009	-94.74455
1006	-83.99535
1004	-69.81086
1004	-54.37523
1000	-39.35008
1000	-25.51216
999	-12.77891
999	-0.53878
999	11.90328
1000	24.95807
1001	38.57394
1003	52.25038
1003	65.16855
1007	76.35058
1007	84.79777
1013	89.60923
1013	90.10655
1019	85.97175
1020	77.36361
1022	64.94803
1024	49.79043
1024	33.11585
1027	16.0132
1027	-0.79625
1026	-17.02256
1025	-32.67264
1024	-47.78165
1022	-62.14025
1020	-75.14893
1017	-85.86684
1017	-93.22791
1010	-96.32242
1010	-94.62495
1004	-88.09324
1004	-77.13663
1000	-62.51122
999	-45.21015
998	-26.38138
998	-7.25373
998	10.97438
998	27.30583
998	41.13796
1001	52.38541
1003	61.43496
1005	68.89904
1007	75.24207
1010	80.44601
1012	83.89593
1012	84.58037
1019	81.54545
1019	74.39597
1023	63.58448
1023	50.3119
1026	36.05284
1026	21.92118
1026	8.19993
1026	-5.69611
1026	-20.76089
1025	-37.63395
1025	-55.90579
1021	-73.86447
1021	-88.86457
1016	-98.20354
1012	-100.13354
1009	-94.55112
1006	-83.04181
1006	-68.25082
1002	-52.86197
1002	-38.64322
1000	-25.97275
1000	-14.01956
999	-1.44072
999	12.77304
1000	28.70879
1002	45.44354
1002	61.43197
1007	75.11395
1007	85.40903
1011	91.87087
1011	94.49234
1017	93.35444
1020	88.38548
1023	79.40531
1025	66.43159
1025	50.0406
1028	31.51546
1028	12.61967
1028	-4.95086
1028	-20.18121
1027	-33.08661
1026	-44.57681
1025	-55.85594
1021	-67.62819
1021	-79.50242
1016	-89.91409
1016	-96.6399
1010	-97.68923
1010	-92.16463
1004	-80.68841
1003	-65.19459
1001	-48.18359
1000	-31.78486
1000	-17.05031
999	-3.77738
999	9.09805
1000	22.75981
1000	37.78222
1002	53.73572
1004	69.26597
1006	82.55748
1010	91.93483
1010	96.33337
1017	95.4767
1017	89.76143
1022	79.97835
1022	67.03684
1026	51.80287
1027	35.06263
1027	17.5473
1027	-0.05715
1027	-17.14435
1026	-33.23293
1026	-47.96168
1024	-61.00396
1021	-71.93957
1019	-80.17931
1016	-85.0357
1013	-85.95923
1010	-82.84966
1010	-76.27181
1005	-67.41288
1005	-57.72663
1002	-48.37347
1002	-39.69951
999	-31.02333
999	-20.88662
999	-7.718
999	9.34712
999	29.84749
1001	51.87189
1001	72.51822
1006	88.76913
1006	98.43164
1012	100.76062
1015	96.52906
1018	87.5534
1021	75.91367
1021	63.21953
1024	50.21946
1024	36.86595
1027	22.73105
1027	7.51857
1027	-8.59162
1026	-24.91392
1025	-40.50985
1023	-54.54704
1023	-66.54914
1018	-76.40012
1018	-84.11506
1013	-89.52607
1013	-92.08461
1007	-90.92342
1007	-85.18417
1002	-74.47084
1000	-59.20951
1000	-40.72158
998	-20.94103
998	-1.86707
998	15.0311
999	29.21008
1000	41.07937
1002	51.64349
1003	61.90468
1006	72.27298
1006	82.2293
1012	90.38459
1012	94.91731
1018	94.21902
1018	87.49496
1023	75.08624
1024	58.39288
1026	39.43652
1027	20.24195
1027	2.28221
1026	-13.80401
1026	-28.13433
1025	-41.20918
1024	-53.42888
1022	-64.72452
1019	-74.46386
1017	-81.66232
1013	-85.38728
1013	-85.1573
1008	-81.14445
1008	-74.08485
1003	-64.94315
1003	-54.49412
1000	-43.02413
1000	-30.29799
999	-15.81052
999	0.79219
999	19.31615
1000	38.83008
1000	57.77158
1004	74.30643
1006	86.79435
1009	94.18098
1012	96.1837
1015	93.23598
1019	86.25304
1019	76.33486
1024	64.5147
1024	51.60986
1026	38.17069
1026	24.49002
1028	10.63842
1028	-3.48068
1027	-18.03764
1026	-33.12984
1026	-48.59918
1022	-63.87428
1022	-77.91915
1018	-89.34812
1018	-96.70449
1011	-98.82599
1009	-95.17109
1006	-85.98581
1003	-72.25001
1003	-55.42813
1000	-37.12099
1000	-18.73976
999	-1.2948
999	14.66847
1000	29.01164
1001	41.87528
1003	53.52463
1006	64.18856
1006	73.89804
1010	82.34334
1010	88.79918
1016	92.18535
1016	91.30679
1022	85.2465
1024	73.79197
1025	57.715
1027	38.7405
1027	19.14818
1028	1.11183
1028	-13.97798
1027	-25.91904
1026	-35.63332
1025	-44.63244
1023	-54.22702
1021	-64.82284
1019	-75.62062
1019	-84.85857
1012	-90.4889
1012	-90.97945
1007	-85.87815
1007	-75.8981
1003	-62.51605
1001	-47.30866
1000	-31.36562
1000	-15.06029
1000	1.73841
1000	19.16154
1000	36.83905
1002	53.6883
1004	68.1192
1006	78.56267
1009	84.06122
1013	84.63078
1015	81.22034
1015	75.29558
1020	68.2484
1020	60.90098
1024	53.30487
1024	44.87993
1026	34.78198
1027	22.30996
1026	7.19155
1027	-10.31329
1027	-29.44778
1025	-49.04592
1025	-67.6171
1020	-83.44622
1020	-94.77871
1014	-100.14059
1011	-98.75434
1008	-90.90338
1006	-78.04697
1006	-62.54476
1001	-47.00693
1001	-33.4729
1000	-22.74021
1000	-14.1412
999	-5.89504
999	4.08294
1000	17.23756
1001	33.68324
1001	52.04385
1004	69.86866
1004	84.42626
1010	93.53799
1010	96.13209
1016	92.35812
1019	83.30747
1021	70.53716
1022	55.62444
1022	39.89518
1025	24.33593
1025	9.60158
1026	-3.97954
1025	-16.43223
1024	-28.13324
1023	-39.68652
1022	-51.63032
1019	-64.04635
1019	-76.24743
1014	-86.74095
1014	-93.56794
1008	-94.93925
1008	-89.9213
1002	-78.86198
1001	-63.33918
1000	-45.62585
998	-27.8958
998	-11.52375
998	3.20795
998	16.8813
999	30.3325
1000	43.98188
1001	57.44281
1004	69.59288
1006	79.04571
1009	84.75644
1009	86.43552
1016	84.56143
1016	80.00685
1020	73.50286
1020	65.24856
1024	54.88653
1024	41.85796
1025	25.93952
1027	7.66166
1027	-11.62951
1025	-30.1143
1025	-46.07919
1022	-58.44589
1021	-66.99608
1018	-72.20553
1016	-74.8082
1013	-75.34268
1011	-73.92183
1011	-70.32176
1006	-64.29613
1006	-55.89336
1002	-45.5628
1002	-33.97305
1001	-21.65282
1001	-8.68998
1002	5.28833
1001	20.78278
1001	37.87407
1004	55.74914
1004	72.59278
1009	85.97675
1009	93.63336
1015	94.29272
1018	88.20316
1020	77.08004
1022	63.48171
1022	49.87245
1025	37.77266
1025	27.35179
1027	17.61213
1028	7.04574
1027	-5.55173
1026	-20.4689
1025	-36.90429
1024	-53.24967
1024	-67.65045
1019	-78.57008
1019	-85.13157
1013	-87.15281
1013	-84.94931
1008	-79.06757
1008	-70.09957
1004	-58.63718
1003	-45.31917
1003	-30.86744
1001	-16.03138
1001	-1.44068
1001	12.54994
1002	25.91025
1003	38.81077
1004	51.35668
1006	63.3049
1009	73.92181
1009	82.08464
1015	86.61186
1015	86.68661
1020	82.1782
1020	73.70456
1024	62.39732
1026	49.47468
1027	35.8208
1027	21.76834
1027	7.18152
1028	-8.21048
1028	-24.40202
1027	-40.831
1025	-56.37445
1023	-69.62904
1020	-79.34792
1018	-84.83252
1014	-86.1023
1014	-83.77425
1009	-78.72113
1009	-71.67665
1004	-62.97174
1004	-52.51402
1002	-40.00183
1001	-25.25501
1000	-8.49766
1001	9.53742
1001	27.72001
1003	44.78415
1003	59.61346
1006	71.42919
1008	79.82491
1011	84.67601
1014	86.01127
1017	83.93687
1020	78.6529
1020	70.53055
1024	60.16726
1024	48.3396
1027	35.83022
1028	23.1877
1028	10.53878
1028	-2.42594
1027	-16.23898
1027	-31.27073
1027	-47.32563
1023	-63.41028
1023	-77.81259
1018	-88.50823
1018	-93.7668
1013	-92.73085
1010	-85.73409
1007	-74.21883
1005	-60.27024
1005	-45.93901
1003	-32.60974
1003	-20.65195
1001	-9.47545
1001	2.04996
1002	14.98877
1002	29.78729
1004	45.97703
1006	62.22446
1006	76.68237
1011	87.49444
1011	93.26986
1018	93.38226
1018	88.03027
1022	78.08562
1024	64.81469
1026	49.57504
1027	33.56676
1027	17.67964
1028	2.44197
1028	-11.94422
1027	-25.5036
1027	-38.3481
1025	-50.52573
1023	-61.89209
1020	-72.04137
1018	-80.32404
1018	-85.95533
1012	-88.18761
1012	-86.4951
1006	-80.71221
1006	-71.08259
1003	-58.20877
1001	-42.92695
1001	-26.15375
1000	-8.75355
1000	8.54147
1001	25.15121
1001	40.61992
1003	54.56354
1005	66.61393
1007	76.37773
1010	83.42353
1013	87.30881
1016	87.65224
1016	84.24235
1022	77.15242
1022	66.81246
1026	53.98753
1026	39.6378
1027	24.68581
1028	9.7718
1028	-4.89302
1027	-19.48425
1027	-34.31465
1025	-49.45765
1025	-64.40582
1020	-77.94289
1020	-88.33993
1015	-93.85128
1013	-93.34014
1010	-86.7765
1006	-75.37153
1006	-61.24619
1003	-46.72721
1003	-33.53616
1001	-22.20493
1001	-11.97462
1000	-1.24004
1001	11.63058
1002	27.43772
1003	45.6164
1003	64.25561
1007	80.66872
1007	92.28052
1013	97.46859
1016	96.02544
1020	89.07894
1020	78.5409
1024	66.34425
1024	53.79606
1027	41.29479
1027	28.48129
1029	14.69955
1029	-0.47502
1029	-16.88072
1027	-33.71946
1027	-49.78748
1023	-63.83998
1023	-74.90638
1019	-82.43074
1019	-86.223
1014	-86.30755
1011	-82.7942
1009	-75.85709
1006	-65.81945
1006	-53.2603
1003	-39.03231
1003	-24.12633
1002	-9.41217
1002	4.62665
1002	18.01565
1003	31.17323
1004	44.57167
1007	58.31072
1007	71.802
1011	83.7322
1011	92.35743
1018	96.03287
1018	93.77001
1023	85.59386
1025	72.55482
1027	56.39693
1028	39.02718
1028	22.00351
1030	6.23176
1030	-8.04714
1029	-21.03215
1028	-33.04432
1027	-44.27214
