31.04469	57.89111
31.05028	50.94276
31.05587	41.37663
31.06145	29.64493
31.06704	15.96969
31.07263	0.69714
31.07821	-15.35209
31.0838	-30.75898
31.08939	-43.71544
31.09497	-52.50009
31.10056	-56.01076
31.10615	-54.10688
31.11173	-47.603
31.11732	-37.92163
31.12291	-26.57375
31.12849	-14.70741
31.13408	-2.91585
31.13966	8.64391
31.14525	19.92601
31.15084	30.65941
31.15642	40.17949
31.16201	47.50208
31.1676	51.58327
31.17318	51.62215
31.17877	47.26502
31.18436	38.64667
31.18994	26.30506
31.19553	11.06749
31.20112	-6.00516
31.2067	-23.60182
31.21229	-40.13964
31.21788	-53.83958
31.22346	-62.9613
31.22905	-66.164
31.23464	-62.86612
31.24022	-53.44363
31.24581	-39.16113
31.2514	-21.8485
31.25698	-3.45493
31.26257	14.33416
31.26816	30.27455
31.27374	43.50938
31.27933	53.38328
31.28492	59.28677
31.2905	60.65798
31.29609	57.15739
31.30168	48.90994
31.30726	36.65139
31.31285	21.65908
31.31844	5.46832
31.32402	-10.49557
31.32961	-25.18231
31.3352	-37.94424
31.34078	-48.33051
31.34637	-55.79692
31.35196	-59.54503
31.35754	-58.64212
31.36313	-52.41139
31.36872	-40.90723
31.3743	-25.20575
31.37989	-7.30423
31.38547	10.38805
31.39106	25.76569
31.39665	37.6195
31.40223	45.81475
31.40782	50.96367
31.41341	53.76137
31.41899	54.33933
31.42458	51.99746
31.43017	45.491
31.43575	33.76159
31.44134	16.75881
31.44693	-4.0717
31.45251	-25.9136
31.4581	-45.30892
31.46369	-59.19093
31.46927	-65.77577
31.47486	-64.9406
31.48045	-57.96653
31.48603	-46.82335
31.49162	-33.36969
31.49721	-18.84216
31.50279	-3.82146
31.50838	11.40176
31.51397	26.34078
31.51955	40.0225
31.52514	51.07119
31.53073	58.1171
31.53631	60.29358
31.5419	57.54165
31.54749	50.55843
31.55307	40.43251
31.55866	28.18646
31.56425	14.49253
31.56983	-0.28186
31.57542	-15.74361
31.58101	-31.07921
31.58659	-44.86762
31.59218	-55.26501
31.59777	-60.51982
31.60335	-59.58542
31.60894	-52.52851
31.61453	-40.52509
31.62011	-25.44235
31.6257	-9.21377
31.63128	6.68791
31.63687	21.44046
31.64246	34.67648
31.64804	46.06555
31.65363	54.95374
31.65922	60.29811
31.6648	60.95882
31.67039	56.20166
31.67598	46.13589
31.68156	31.83752
31.68715	15.07442
31.69274	-2.23631
31.69832	-18.56267
31.70391	-33.01465
31.7095	-45.21013
31.71508	-54.85823
31.72067	-61.3346
31.72626	-63.53896
31.73184	-60.17826
31.73743	-50.38199
31.74302	-34.3554
31.7486	-13.72043
31.75419	8.68084
31.75978	29.49738
31.76536	45.82325
31.77095	55.99814
31.77654	59.92156
31.78212	58.76903
31.78771	54.26965
31.7933	47.89477
31.79888	40.32636
31.80447	31.41925
31.81006	20.62372
31.81564	7.61749
31.82123	-7.18762
31.82682	-22.51576
31.8324	-36.52576
31.83799	-47.37835
31.84358	-53.7926
31.84916	-55.33887
31.85475	-52.36518
31.86034	-45.64381
31.86592	-35.9567
31.87151	-23.84812
31.87709	-9.66322
31.88268	6.17671
31.88827	22.84557
31.89385	38.9471
31.89944	52.64502
31.90503	62.06703
31.91061	65.81645
31.9162	63.36652
31.92179	55.16633
31.92737	42.42631
31.93296	26.70251
31.93855	9.48527
31.94413	-8.02224
31.94972	-24.86544
31.95531	-40.1175
31.96089	-52.65751
31.96648	-61.13253
31.97207	-64.18914
31.97765	-60.90753
31.98324	-51.24447
31.98883	-36.25785
31.99441	-17.96728
32	1.13368
32.00559	18.73376
32.01117	33.26359
32.01676	44.13009
32.02235	51.54334
32.02793	56.03991
32.03352	57.94657
32.03911	57.05251
32.04469	52.6558
32.05028	43.96764
32.05587	30.68301
32.06145	13.44083
32.06704	-6.05816
32.07263	-25.35478
32.07821	-41.84629
32.0838	-53.46703
32.08939	-59.16708
32.09497	-59.01894
32.10056	-53.95081
32.10615	-45.26195
32.11173	-34.15105
32.11732	-21.45276
32.12291	-7.65638
32.12849	6.86147
32.13408	21.55281
32.13966	35.53063
32.14525	47.60894
32.15084	56.5281
32.15642	61.25334
32.16201	61.21003
32.1676	56.36599
32.17318	47.15728
32.17877	34.32998
32.18436	18.79756
32.18994	1.58222
32.19553	-16.15967
32.20112	-33.09009
32.2067	-47.70548
32.21229	-58.47223
32.21788	-64.07394
32.22346	-63.69772
32.22905	-57.25598
32.23464	-45.45686
32.24022	-29.69134
32.24581	-11.77193
32.2514	6.39468
32.25698	23.10629
32.26257	37.06414
32.26816	47.44362
32.27374	53.85199
32.27933	56.21652
32.28492	54.65631
32.2905	49.38552
32.29609	40.67909
32.30168	28.91023
32.30726	14.64277
32.31285	-1.26469
32.31844	-17.60233
32.32402	-32.85735
32.32961	-45.3941
32.3352	-53.74197
32.34078	-56.91203
32.34637	-54.63247
32.35196	-47.4066
32.35754	-36.3581
32.36313	-22.91402
32.36872	-8.4476
32.3743	5.97758
32.37989	19.66734
32.38547	32.16063
32.39106	42.99522
32.39665	51.52294
32.40223	56.89648
32.40782	58.25757
32.41341	55.04579
32.41899	47.27497
32.42458	35.63216
32.43017	21.33989
32.43575	5.84228
32.44134	-9.53443
32.44693	-23.78699
32.45251	-36.22347
32.4581	-46.27697
32.46369	-53.28937
32.46927	-56.43248
32.47486	-54.85944
32.48045	-48.04602
32.48603	-36.16019
32.49162	-20.25859
32.49721	-2.1756
32.50279	15.8845
32.50838	31.89427
32.51397	44.45813
32.51955	52.98703
32.52514	57.54189
32.53073	58.45772
32.53631	55.96364
32.5419	50.00585
32.54749	40.36532
32.55307	27.00103
32.55866	10.42823
32.56425	-8.08088
32.56983	-26.59841
32.57542	-42.92018
32.58101	-55.06886
32.58659	-61.71764
32.59218	-62.38443
32.59777	-57.36541
32.60335	-47.49507
32.60894	-33.87707
32.61453	-17.70356
32.62011	-0.19682
32.6257	17.37939
32.63128	33.72825
32.63687	47.60847
32.64246	57.99171
32.64804	64.21428
32.65363	66.03604
32.65922	63.56857
32.6648	57.11515
32.67039	47.02547
32.67598	33.66693
32.68156	17.54618
32.68715	-0.48414
32.69274	-19.07014
32.69832	-36.38782
32.70391	-50.4139
32.7095	-59.3678
32.71508	-62.15854
32.72067	-58.65123
32.72626	-49.64162
32.73184	-36.55768
32.73743	-21.02767
32.74302	-4.50393
32.7486	11.91369
32.75419	27.42421
32.75978	41.33044
32.76536	52.85526
32.77095	61.09933
32.77654	65.17952
32.78212	64.4811
32.78771	58.89342
32.7933	48.90934
32.79888	35.54295
32.80447	20.11166
32.81006	3.98781
32.81564	-11.57884
32.82123	-25.52361
32.82682	-36.94281
32.8324	-45.05647
32.83799	-49.2236
32.84358	-49.02627
32.84916	-44.38158
32.85475	-35.61243
32.86034	-23.42707
32.86592	-8.80889
32.87151	7.13088
32.87709	23.26864
32.88268	38.51103
32.88827	51.77927
32.89385	61.99562
32.89944	68.13787
32.90503	69.38656
32.91061	65.32581
32.9162	56.11041
32.92179	42.51244
32.92737	25.81196
32.93296	7.57077
32.93855	-10.61739
32.94413	-27.30474
32.94972	-41.25272
32.95531	-51.41298
32.96089	-56.90966
32.96648	-57.10145
32.97207	-51.73966
32.97765	-41.15707
32.98324	-26.37162
32.98883	-9.0055
32.99441	8.99865
33	25.77861
33.00559	39.91602
33.01117	50.61644
33.01676	57.64664
33.02235	61.08963
33.02793	61.06682
33.03352	57.58576
33.03911	50.59408
33.04469	40.19923
33.05028	26.915
33.05587	11.77578
33.06145	-3.77117
33.06704	-18.16489
33.07263	-30.08636
33.07821	-38.70551
33.0838	-43.71474
33.08939	-45.16056
33.09497	-43.19177
33.10056	-37.88109
33.10615	-29.22687
33.11173	-17.33196
33.11732	-2.65169
33.12291	13.8411
33.12849	30.68408
33.13408	46.15685
33.13966	58.62327
33.14525	66.84407
33.15084	70.14649
33.15642	68.42002
33.16201	61.99301
33.1676	51.4864
33.17318	37.71968
33.17877	21.68301
33.18436	4.53135
33.18994	-12.45812
33.19553	-27.99074
33.20112	-40.89072
33.2067	-50.20603
33.21229	-55.2352
33.21788	-55.48973
33.22346	-50.66606
33.22905	-40.71333
33.23464	-26.02526
33.24022	-7.68062
33.24581	12.42941
33.2514	31.75106
33.25698	47.55436
33.26257	57.64092
33.26816	61.00457
33.27374	58.13861
33.27933	50.80343
33.28492	41.30615
33.2905	31.58641
33.29609	22.5211
33.30168	13.77967
33.30726	4.30524
33.31285	-6.81337
33.31844	-19.52055
33.32402	-32.45438
33.32961	-43.28685
33.3352	-49.59892
33.34078	-49.86806
33.34637	-44.08017
33.35196	-33.66387
33.35754	-20.79052
33.36313	-7.40933
33.36872	5.47882
33.3743	17.93587
33.37989	30.54693
33.38547	43.54009
33.39106	56.07198
33.39665	66.10998
33.40223	71.03328
33.40782	68.69506
33.41341	58.43396
33.41899	41.53165
33.42458	20.87907
33.43017	0.00125
33.43575	-18.10143
33.44134	-31.76596
33.44693	-40.79865
33.45251	-45.94657
33.4581	-48.05529
33.46369	-47.39055
33.46927	-43.47787
33.47486	-35.5115
33.48045	-23.07099
33.48603	-6.72549
33.49162	11.81982
33.49721	30.12464
33.50279	45.75844
33.50838	57.01527
33.51397	63.26138
33.51955	64.79259
33.52514	62.34445
33.53073	56.56835
33.53631	47.77358
33.5419	36.05466
33.54749	21.68638
33.55307	5.51
33.55866	-10.9578
33.56425	-25.79756
33.56983	-37.22262
33.57542	-44.10595
33.58101	-46.22915
33.58659	-44.13904
33.59218	-38.71364
33.59777	-30.69444
33.60335	-20.44907
33.60894	-8.08599
33.61453	6.16697
33.62011	21.56587
33.6257	36.69818
33.63128	49.70426
33.63687	58.79449
33.64246	62.81737
33.64804	61.59966
33.65363	55.89625
33.65922	46.98925
33.6648	36.15303
33.67039	24.25893
33.67598	11.70417
33.68156	-1.33476
33.68715	-14.50058
33.69274	-26.95636
33.69832	-37.37718
33.70391	-44.25772
33.7095	-46.39137
33.71508	-43.28836
33.72067	-35.33749
33.72626	-23.65179
33.73184	-9.69501
33.73743	5.11929
33.74302	19.67601
33.7486	33.17777
33.75419	44.98987
33.75978	54.45259
33.76536	60.80222
33.77095	63.26323
33.77654	61.26749
33.78212	54.68399
33.78771	43.94038
33.7933	29.9809
33.79888	14.0914
33.80447	-2.31902
33.81006	-17.88934
33.81564	-31.39016
33.82123	-41.74373
33.82682	-48.04332
33.8324	-49.62395
33.83799	-46.18679
33.84358	-37.92504
33.84916	-25.57507
33.85475	-10.34144
33.86034	6.29713
33.86592	22.83491
33.87151	37.94913
33.87709	50.60624
33.88268	60.05599
33.88827	65.76225
33.89385	67.34499
33.89944	64.5882
33.90503	57.51761
33.91061	46.50277
33.9162	32.31732
33.92179	16.11181
33.92737	-0.70205
33.93296	-16.61493
33.93855	-30.17756
33.94413	-40.12017
33.94972	-45.43897
33.95531	-45.4817
33.96089	-40.05821
33.96648	-29.56428
33.97207	-15.06103
33.97765	1.7692
33.98324	18.84321
33.98883	34.05762
33.99441	45.73241
34	52.96887
34.00559	55.78503
34.01117	54.96757
34.01676	51.6899
34.02235	47.04201
34.02793	41.65466
34.03352	35.56062
34.03911	28.33695
34.04469	19.45796
34.05028	8.70786
34.05587	-3.51399
34.06145	-16.11188
34.06704	-27.46269
34.07263	-35.77132
34.07821	-39.49244
34.0838	-37.69171
34.08939	-30.25516
34.09497	-17.91251
34.10056	-2.09389
34.10615	15.32512
34.11173	32.32371
34.11732	47.02147
34.12291	57.9066
34.12849	63.98269
34.13408	64.8275
34.13966	60.57172
34.14525	51.81544
34.15084	39.50653
34.15642	24.80569
34.16201	8.95981
34.1676	-6.80108
34.17318	-21.33537
34.17877	-33.62999
34.18436	-42.81723
34.18994	-48.1844
34.19553	-49.19774
34.20112	-45.55925
34.2067	-37.30136
34.21229	-24.89904
34.21788	-9.35231
34.22346	7.82239
34.22905	24.74062
34.23464	39.44282
34.24022	50.27325
34.24581	56.23238
34.2514	57.17402
34.25698	53.75946
34.26257	47.16931
34.26816	38.6756
34.27374	29.24327
34.27933	19.32534
34.28492	8.93431
34.2905	-2.05323
34.29609	-13.51194
34.30168	-24.79685
34.30726	-34.7277
34.31285	-41.84839
34.31844	-44.85048
34.32402	-42.97461
34.32961	-36.22264
34.3352	-25.31329
34.34078	-11.44077
34.34637	4.02002
34.35196	19.71985
34.35754	34.39391
34.36313	46.82366
34.36872	55.82185
34.3743	60.34378
34.37989	59.73264
34.38547	53.99068
34.39106	43.90745
34.39665	30.91872
34.40223	16.70337
34.40782	2.68062
34.41341	-10.34689
34.41899	-22.20662
34.42458	-32.99937
34.43017	-42.55363
34.43575	-50.00493
34.44134	-53.78485
34.44693	-52.11166
34.45251	-43.80688
34.4581	-29.0584
34.46369	-9.7275
34.46927	11.01668
34.47486	29.63704
34.48045	43.35725
34.48603	50.98217
34.49162	53.04485
34.49721	51.23141
34.50279	47.38201
34.50838	42.56706
34.51397	36.68975
34.51955	28.79111
34.52514	17.87152
34.53073	3.77987
34.53631	-12.30866
34.5419	-28.08807
34.54749	-40.9022
34.55307	-48.72366
34.55866	-50.84815
34.56425	-47.97722
34.56983	-41.68155
34.57542	-33.55175
34.58101	-24.48863
34.58659	-14.49048
34.59218	-3.01631
34.59777	10.30539
34.60335	25.03061
34.60894	39.68006
34.61453	52.07508
34.62011	60.06373
34.6257	62.27483
34.63128	58.53827
34.63687	49.79791
34.64246	37.61012
34.64804	23.521
34.65363	8.64591
34.65922	-6.36952
34.6648	-21.05718
34.67039	-34.73706
34.67598	-46.30434
34.68156	-54.34791
34.68715	-57.55432
34.69274	-55.18496
34.69832	-47.3753
34.70391	-35.10869
34.7095	-19.89815
34.71508	-3.35994
34.72067	13.10096
34.72626	28.36692
34.73184	41.47901
34.73743	51.46662
34.74302	57.31707
34.7486	58.1666
34.75419	53.63662
34.75978	44.12196
34.76536	30.83675
34.77095	15.54336
34.77654	0.06502
34.78212	-14.18957
34.78771	-26.45828
34.7933	-36.5117
34.79888	-44.28236
34.80447	-49.47259
34.81006	-51.3925
34.81564	-49.15188
34.82123	-42.12649
34.82682	-30.45232
34.8324	-15.26615
34.83799	1.46969
34.84358	17.50777
34.84916	30.97847
34.85475	40.86628
34.86034	47.08554
34.86592	50.14913
34.87151	50.63095
34.87709	48.72202
34.88268	44.11717
34.88827	36.28355
34.89385	24.95246
34.89944	10.55696
34.90503	-5.63123
34.91061	-21.74998
34.9162	-35.86241
34.92179	-46.48796
34.92737	-52.9003
34.93296	-55.07759
34.93855	-53.37878
34.94413	-48.15975
34.94972	-39.56125
34.95531	-27.59148
34.96089	-12.45261
34.96648	5.0832
34.97207	23.48024
34.97765	40.57435
34.98324	54.02122
34.98883	61.88935
34.99441	63.16055
35	57.94576
35.00559	47.35411
35.01117	33.09964
35.01676	17.02426
35.02235	0.71995
35.02793	-14.64167
35.03352	-28.27182
35.03911	-39.6055
35.04469	-48.13766
35.05028	-53.34442
35.05587	-54.7196
35.06145	-51.89892
35.06704	-44.81211
35.07263	-33.80167
35.07821	-19.66613
35.0838	-3.61035
35.08939	12.89213
35.09497	28.30122
35.10056	41.23666
35.10615	50.67494
35.11173	56.06225
35.11732	57.30885
35.12291	54.6704
35.12849	48.57053
35.13408	39.44872
35.13966	27.71061
35.14525	13.80733
35.15084	-1.60186
35.15642	-17.50607
35.16201	-32.52825
35.1676	-45.09551
35.17318	-53.75737
35.17877	-57.53084
35.18436	-56.12295
35.18994	-49.93014
35.19553	-39.81965
35.20112	-26.80677
35.2067	-11.79463
35.21229	4.49253
35.21788	21.36074
35.22346	37.88704
35.22905	52.72895
35.23464	64.16131
35.24022	70.38872
35.24581	70.03704
35.2514	62.62413
35.25698	48.80333
35.26257	30.26902
35.26816	9.36299
35.27374	-11.45328
35.27933	-30.05493
35.28492	-44.89497
35.2905	-55.01192
35.29609	-59.90224
35.30168	-59.40136
35.30726	-53.67112
35.31285	-43.28724
35.31844	-29.32546
35.32402	-13.31979
35.32961	2.97031
35.3352	17.93092
35.34078	30.44947
35.34637	40.08248
35.35196	46.94207
35.35754	51.35027
35.36313	53.43828
35.36872	52.90841
35.3743	49.10209
35.37989	41.36095
35.38547	29.51092
35.39106	14.2242
35.39665	-2.93643
35.40223	-19.83675
35.40782	-34.32404
35.41341	-44.77557
35.41899	-50.41486
35.42458	-51.29039
35.43017	-47.97907
35.43575	-41.20181
35.44134	-31.55743
35.44693	-19.49224
35.45251	-5.47719
35.4581	9.75375
35.46369	25.07919
35.46927	39.08272
35.47486	50.33596
35.48045	57.73578
35.48603	60.72872
35.49162	59.32096
35.49721	53.89425
35.50279	44.95539
35.50838	32.97891
35.51397	18.44
35.51955	2.01274
35.52514	-15.20245
35.53073	-31.59625
35.53631	-45.22473
35.5419	-54.22276
35.54749	-57.30739
35.55307	-54.15952
35.55866	-45.51318
35.56425	-32.90773
35.56983	-18.20639
35.57542	-3.08426
35.58101	11.30881
35.58659	24.39662
35.59218	35.96032
35.59777	45.7997
35.60335	53.45727
35.60894	58.14575
35.61453	58.91392
35.62011	54.97389
35.6257	46.04569
35.63128	32.57657
35.63687	15.75437
35.64246	-2.67972
35.64804	-20.74304
35.65363	-36.54337
35.65922	-48.54212
35.6648	-55.70382
35.67039	-57.53398
35.67598	-54.03866
35.68156	-45.64782
35.68715	-33.13546
35.69274	-17.5525
35.69832	-0.17147
35.70391	17.56982
35.7095	34.1439
35.71508	48.04524
35.72067	57.94416
35.72626	62.86979
35.73184	62.3856
35.73743	56.70342
35.74302	46.68193
35.7486	33.68182
35.75419	19.29666
35.75978	5.02953
35.76536	-7.98261
35.77095	-19.10236
35.77654	-28.13838
35.78212	-35.13413
35.78771	-40.09635
35.7933	-42.78917
35.79888	-42.69426
35.80447	-39.16556
35.81006	-31.72008
35.81564	-20.34354
35.82123	-5.67971
35.82682	10.98125
35.8324	27.91738
35.83799	43.31482
35.84358	55.61184
35.84916	63.73672
35.85475	67.18358
35.86034	65.94135
35.86592	60.34548
35.87151	50.93693
35.87709	38.38812
35.88268	23.50671
35.88827	7.28154
35.89385	-9.0876
35.89944	-24.22668
35.90503	-36.70875
35.91061	-45.23978
35.9162	-48.86131
35.92179	-47.11526
35.92737	-40.12913
35.93296	-28.60435
35.93855	-13.71606
35.94413	3.04909
35.94972	20.08275
35.95531	35.83914
35.96089	48.98832
35.96648	58.52336
35.97207	63.81728
35.97765	64.63479
35.98324	61.10977
35.98883	53.7002
35.99441	43.12947
36	30.31762
36.00559	16.303
36.01117	2.15549
36.01676	-11.11197
36.02235	-22.62066
36.02793	-31.67755
36.03352	-37.79192
36.03911	-40.66112
36.04469	-40.14332
36.05028	-36.2415
36.05587	-29.11731
36.06145	-19.1347
36.06704	-6.91161
36.07263	6.65693
36.07821	20.43749
36.0838	33.17158
36.08939	43.64473
36.09497	50.86678
36.10056	54.21012
36.10615	53.46724
36.11173	48.82011
36.11732	40.74667
36.12291	29.9096
36.12849	17.06998
36.13408	3.04733
36.13966	-11.28095
36.14525	-24.96896
36.15084	-37.01276
36.15642	-46.40239
36.16201	-52.21479
36.1676	-53.72972
36.17318	-50.54305
36.17877	-42.65474
36.18436	-30.5172
36.18994	-15.03579
36.19553	2.48458
36.20112	20.45184
36.2067	37.15751
36.21229	50.99092
36.21788	60.66213
36.22346	65.38329
36.22905	64.95796
36.23464	59.74965
36.24022	50.53863
36.24581	38.31646
36.2514	24.09075
36.25698	8.76715
36.26257	-6.85891
36.26816	-22.01777
36.27374	-35.84736
36.27933	-47.3177
36.28492	-55.25877
36.2905	-58.51137
36.29609	-56.17192
36.30168	-47.8636
36.30726	-33.95144
36.31285	-15.6293
36.31844	5.16326
36.32402	25.99637
36.32961	44.33805
36.3352	57.99996
36.34078	65.54084
36.34637	66.52431
36.35196	61.55105
36.35754	52.04001
36.36313	39.80812
36.36872	26.57136
36.3743	13.53041
36.37989	1.18738
36.38547	-10.53837
36.39106	-21.94331
36.39665	-33.07764
36.40223	-43.39394
36.40782	-51.67589
36.41341	-56.30312
36.41899	-55.76306
36.42458	-49.20972
36.43017	-36.84351
36.43575	-19.95972
36.44134	-0.65252
36.44693	18.6979
36.45251	35.95071
36.4581	49.55718
36.46369	58.65573
36.46927	62.9503
36.47486	62.5008
36.48045	57.56372
36.48603	48.55544
36.49162	36.11527
36.49721	21.17711
36.50279	4.95579
36.50838	-11.18479
36.51397	-25.9331
36.51955	-38.2021
36.52514	-47.18895
36.53073	-52.31374
36.53631	-53.1138
36.5419	-49.21105
36.54749	-40.43167
36.55307	-27.05625
36.55866	-10.0703
36.56425	8.76164
36.56983	27.12008
36.57542	42.6355
36.58101	53.50164
36.58659	58.93935
36.59218	59.29458
36.59777	55.71268
36.60335	49.53307
36.60894	41.69064
36.61453	32.41408
36.62011	21.36734
36.6257	8.15689
36.63128	-7.0622
36.63687	-23.20621
36.64246	-38.3258
36.64804	-50.10971
36.65363	-56.60724
36.65922	-56.84106
36.6648	-51.04109
36.67039	-40.42313
36.67598	-26.65843
36.68156	-11.31716
36.68715	4.4493
36.69274	19.87806
36.69832	34.31206
36.70391	46.89848
36.7095	56.4998
36.71508	61.91038
36.72067	62.27882
36.72626	57.50009
36.73184	48.3416
36.73743	36.20583
36.74302	22.63298
36.7486	8.79658
36.75419	-4.74174
36.75978	-17.88853
36.76536	-30.56939
36.77095	-42.23348
36.77654	-51.61151
36.78212	-56.90608
36.78771	-56.37308
36.7933	-49.0455
36.79888	-35.26581
36.80447	-16.77278
36.81006	3.70867
36.81564	23.20339
36.82123	39.24437
36.82682	50.36733
36.8324	56.20099
36.83799	57.20493
36.84358	54.24572
36.84916	48.22732
36.85475	39.9079
36.86034	29.90441
36.86592	18.78769
36.87151	7.1537
36.87709	-4.38444
36.88268	-15.25511
36.88827	-24.96253
36.89385	-33.04368
36.89944	-38.9687
36.90503	-42.07464
36.91061	-41.6326
36.9162	-37.08052
36.92179	-28.34211
36.92737	-16.06717
36.93296	-1.62997
36.93855	13.17365
36.94413	26.63142
36.94972	37.5978
36.95531	45.71534
36.96089	51.25237
36.96648	54.63231
36.97207	55.90474
36.97765	54.4611
36.98324	49.19
36.98883	39.04418
36.99441	23.76574
37	4.40803
37.00559	-16.63563
37.01117	-36.16277
37.01676	-51.05365
37.02235	-59.15263
37.02793	-59.77449
37.03352	-53.6545
37.03911	-42.42562
37.04469	-27.91702
37.05028	-11.62002
37.05587	5.45857
37.06145	22.56669
37.06704	38.81978
37.07263	52.95019
37.07821	63.39259
37.0838	68.69885
37.08939	68.07373
37.09497	61.73828
37.10056	50.90755
37.10615	37.36904
37.11173	22.86019
37.11732	8.55073
37.12291	-5.11898
37.12849	-18.18059
37.13408	-30.6205
37.13966	-41.89953
37.14525	-50.78877
37.15084	-55.63743
37.15642	-54.96569
37.16201	-48.10788
37.1676	-35.60242
37.17318	-19.14504
37.17877	-1.12642
37.18436	16.04001
37.18994	30.51664
37.19553	41.34296
37.20112	48.37075
37.2067	51.93282
37.21229	52.44495
37.21788	50.13345
37.22346	44.98692
37.22905	36.90791
37.23464	25.95297
37.24022	12.53341
37.24581	-2.50503
37.2514	-17.93462
37.25698	-32.2895
37.26257	-44.04892
37.26816	-51.82775
37.27374	-54.56655
37.27933	-51.71657
37.28492	-43.39296
37.2905	-30.44215
37.29609	-14.36506
37.30168	2.92595
37.30726	19.47162
37.31285	33.64384
37.31844	44.40726
37.32402	51.37482
37.32961	54.65522
37.3352	54.58377
37.34078	51.47686
37.34637	45.52849
37.35196	36.88378
37.35754	25.82495
37.36313	12.94335
37.36872	-0.81856
37.3743	-14.29543
37.37989	-26.339
37.38547	-36.04643
37.39106	-42.86109
37.39665	-46.50568
37.40223	-46.80939
37.40782	-43.55902
37.41341	-36.49652
37.41899	-25.50227
37.42458	-10.88827
37.43017	6.35754
37.43575	24.53578
37.44134	41.48152
37.44693	55.03024
37.45251	63.5303
37.4581	66.1978
37.46369	63.17884
37.46927	55.31901
37.47486	43.77258
37.48045	29.64749
37.48603	13.84482
37.49162	-2.86408
37.49721	-19.61285
37.50279	-35.2385
37.50838	-48.2606
37.51397	-57.10158
37.51955	-60.47774
37.52514	-57.79571
37.53073	-49.37717
37.53631	-36.40999
37.5419	-20.64683
37.54749	-3.97887
37.55307	11.94632
37.55866	25.93497
37.56425	37.25189
37.56983	45.48391
37.57542	50.37709
37.58101	51.74786
37.58659	49.504
37.59218	43.73786
37.59777	34.81401
37.60335	23.38437
37.60894	10.31415
37.61453	-3.44173
37.62011	-16.94568
37.6257	-29.31955
37.63128	-39.72349
37.63687	-47.32291
37.64246	-51.31147
37.64804	-51.02896
37.65363	-46.15187
37.65922	-36.87724
37.6648	-24.00095
37.67039	-8.82727
37.67598	7.07932
37.68156	22.21184
37.68715	35.38275
37.69274	45.82895
37.69832	53.13571
37.70391	57.04662
37.7095	57.28558
37.71508	53.51069
37.72067	45.44959
37.72626	33.16456
37.73184	17.31535
37.73743	-0.73003
37.74302	-19.02821
37.7486	-35.42176
37.75419	-48.00676
37.75978	-55.53221
37.76536	-57.58384
37.77095	-54.50053
37.77654	-47.08944
37.78212	-36.28981
37.78771	-22.9448
37.7933	-7.7716
37.79888	8.49121
37.80447	24.87816
37.81006	40.08641
37.81564	52.56613
37.82123	60.81197
37.82682	63.74601
37.8324	61.02469
37.83799	53.12802
37.84358	41.1883
37.84916	26.63784
37.85475	10.8402
37.86034	-5.12906
37.86592	-20.46904
37.87151	-34.45286
37.87709	-46.19046
37.88268	-54.53337
37.88827	-58.22944
37.89385	-56.30098
37.89944	-48.4866
37.90503	-35.52712
37.91061	-19.12591
37.9162	-1.55441
37.92179	14.95879
37.92737	28.80741
37.93296	39.31182
37.93855	46.62723
37.94413	51.31853
37.94972	53.82199
37.95531	54.0661
37.96089	51.44334
37.96648	45.14932
37.97207	34.7207
37.97765	20.50091
37.98324	3.79348
37.98883	-13.38721
37.99441	-28.86382
38	-40.89711
38.00559	-48.5752
38.01117	-51.83802
38.01676	-51.1683
38.02235	-47.1428
38.02793	-40.09618
38.03352	-30.07588
38.03911	-17.10072
38.04469	-1.56558
38.05028	15.4506
38.05587	32.17267
38.06145	46.46252
38.06704	56.3701
38.07263	60.66183
38.07821	59.09597
38.0838	52.34018
38.08939	41.60153
38.09497	28.17209
38.10056	13.11665
38.10615	-2.76711
38.11173	-18.74559
38.11732	-33.87176
38.12291	-46.84276
38.12849	-56.126
38.13408	-60.33509
38.13966	-58.69102
38.14525	-51.34326
38.15084	-39.38363
38.15642	-24.53163
38.16201	-8.62864
38.1676	6.83319
38.17318	20.94734
38.17877	33.31963
38.18436	43.76695
38.18994	51.97823
38.19553	57.33322
38.20112	58.98034
38.2067	56.1336
38.21229	48.43611
38.21788	36.21056
38.22346	20.48303
38.22905	2.78425
38.23464	-15.16411
38.24022	-31.73549
38.24581	-45.55922
38.2514	-55.55017
38.25698	-60.88178
38.26257	-60.99795
38.26816	-55.71152
38.27374	-45.35268
38.27933	-30.86566
38.28492	-13.75128
38.2905	4.17782
38.29609	21.15972
38.30168	35.81877
38.30726	47.32842
38.31285	55.33802
38.31844	59.72363
38.32402	60.32073
38.32961	56.81094
38.3352	48.85267
38.34078	36.40591
38.34637	20.07931
38.35196	1.292
38.35754	-17.88155
38.36313	-35.16227
38.36872	-48.6387
38.3743	-57.21576
38.37989	-60.74685
38.38547	-59.80721
38.39106	-55.24144
38.39665	-47.72588
38.40223	-37.57094
38.40782	-24.85512
38.41341	-9.80091
38.41899	6.83242
38.42458	23.58162
38.43017	38.46891
38.43575	49.49559
38.44134	55.22696
38.44693	55.20113
38.45251	49.97603
38.4581	40.80421
38.46369	29.1055
38.46927	15.99998
38.47486	2.12205
38.48045	-12.21684
38.48603	-26.63546
38.49162	-40.30066
38.49721	-51.7941
38.50279	-59.33993
38.50838	-61.32155
38.51397	-56.86626
38.51955	-46.23531
