x	y
mm	mm
camera frame	camera frame
89.3072115384616	62.8182692307692
88.3918269230769	62.1889423076923
87.4192307692308	61.73125
86.4466346153846	61.3307692307692
85.3596153846154	61.0447115384616
84.3298076923077	60.9302884615385
83.2427884615385	60.8158653846154
82.2129807692308	60.9302884615385
81.1259615384616	61.1019230769231
80.0961538461539	61.3879807692308
79.1807692307693	61.8456730769231
78.2081730769231	62.3033653846154
77.4072115384616	62.9899038461539
76.6634615384615	63.6764423076923
76.0341346153846	64.4774038461539
75.5764423076923	65.3927884615385
75.1759615384616	66.3081730769231
74.8899038461539	67.2235576923077
74.6610576923077	68.1389423076923
74.6038461538462	69.1115384615385
74.6610576923077	70.0841346153846
74.8326923076923	70.9995192307692
75.11875	71.8576923076923
75.5192307692308	72.7158653846154
75.9769230769231	73.5168269230769
76.4918269230769	74.1461538461539
77.1211538461539	74.8326923076923
77.8076923076923	75.3475961538462
78.6086538461539	75.8625
79.466826923077	76.2057692307692
80.325	76.3774038461539
81.2403846153846	76.4918269230769
82.1557692307693	76.4346153846154
83.0711538461539	76.2629807692308
83.9293269230769	75.9769230769231
84.6730769230769	75.5764423076923
85.4740384615385	75.11875
86.1033653846154	74.5466346153846
86.6754807692308	73.9173076923077
87.1903846153846	73.2879807692308
87.5908653846154	72.4870192307692
87.9913461538462	71.7432692307692
88.3346153846154	70.9995192307692
88.5634615384616	70.0841346153846
88.6778846153846	69.1115384615385
88.7350961538462	68.1961538461539
88.6778846153846	67.1663461538462
88.4490384615385	66.1365384615385
88.1057692307692	65.1639423076923
87.6480769230769	64.2485576923077
87.1331730769231	63.3903846153846
86.4466346153846	62.5894230769231
85.7028846153846	61.8456730769231
84.9019230769231	61.2735576923077
83.9865384615385	60.7014423076923
83.1283653846154	60.3009615384616
82.1557692307693	59.9576923076923
81.1831730769231	59.7288461538462
80.2105769230769	59.6144230769231
79.1807692307693	59.5572115384616
78.1509615384615	59.6144230769231
77.1783653846154	59.8432692307692
76.2057692307692	60.1293269230769
75.2331730769231	60.5298076923077
74.375	61.0447115384616
73.5740384615385	61.6740384615385
72.8875	62.4177884615385
72.2581730769231	63.21875
71.7432692307692	64.0197115384616
71.3427884615385	64.9350961538462
70.9995192307692	65.8504807692308
70.7706730769231	66.7658653846154
70.7134615384615	67.68125
70.7134615384615	68.5966346153846
70.8850961538462	69.5120192307692
71.1711538461539	70.4274038461539
71.5144230769231	71.2283653846154
72.0293269230769	71.9721153846154
72.5442307692308	72.7158653846154
73.2307692307692	73.3451923076923
73.9173076923077	73.8600961538462
74.7754807692308	74.3177884615385
75.6336538461539	74.6038461538462
76.5490384615385	74.7754807692308
77.5216346153846	74.8326923076923
78.4370192307692	74.7182692307692
79.4096153846154	74.4894230769231
80.325	74.1461538461539
81.1831730769231	73.7456730769231
81.8697115384616	73.1735576923077
82.55625	72.6014423076923
83.185576923077	71.9721153846154
83.7004807692308	71.2283653846154
84.2153846153846	70.5418269230769
84.5586538461539	69.6836538461539
84.9019230769231	68.8254807692308
85.1307692307692	67.9100961538462
85.2451923076923	66.9375
85.3024038461539	65.9076923076923
85.1879807692308	64.8206730769231
85.0163461538462	63.7908653846154
84.7302884615385	62.8182692307692
84.3298076923077	61.8456730769231
83.7576923076923	60.9302884615385
83.1283653846154	60.1865384615385
82.3846153846154	59.4427884615385
81.6408653846154	58.8134615384616
80.7826923076923	58.2985576923077
79.9245192307692	57.8408653846154
78.9519230769231	57.4975961538462
78.0365384615385	57.3259615384616
77.0639423076923	57.2115384615385
76.0913461538462	57.2115384615385
75.11875	57.3259615384616
74.1461538461539	57.5548076923077
73.2307692307692	57.8980769230769
72.2581730769231	58.2985576923077
71.4572115384616	58.8706730769231
70.7134615384615	59.5572115384616
70.0269230769231	60.3009615384616
69.5120192307692	61.1591346153846
69.0543269230769	62.0745192307692
68.7110576923077	62.9899038461539
68.425	63.9052884615385
68.3105769230769	64.9350961538462
68.2533653846154	65.8504807692308
68.3677884615385	66.8230769230769
68.5966346153846	67.7384615384616
68.9399038461539	68.6538461538462
69.3975961538462	69.5120192307692
69.9697115384616	70.3129807692308
70.5990384615385	71.0567307692308
71.2855769230769	71.7432692307692
72.14375	72.3725961538462
73.0019230769231	72.8302884615385
73.9745192307692	73.2307692307692
74.9471153846154	73.4024038461539
75.9769230769231	73.5168269230769
76.9495192307692	73.4596153846154
77.9221153846154	73.2879807692308
78.8375	73.0591346153846
79.6956730769231	72.7730769230769
80.4966346153846	72.3725961538462
81.1259615384616	71.8576923076923
81.6980769230769	71.2855769230769
82.2701923076923	70.65625
82.7278846153846	69.9697115384616
83.1283653846154	69.2831730769231
83.4144230769231	68.4822115384616
83.5860576923077	67.6240384615385
83.7004807692308	66.7086538461539
83.7004807692308	65.7932692307692
83.5288461538462	64.8206730769231
83.2427884615385	63.9052884615385
82.8423076923077	62.9899038461539
82.3274038461539	62.2461538461539
81.6408653846154	61.5024038461539
80.8971153846154	60.8158653846154
80.0961538461539	60.24375
79.1807692307693	59.7860576923077
78.2081730769231	59.3855769230769
77.2927884615385	59.0995192307692
76.2629807692308	58.8706730769231
75.2331730769231	58.8134615384616
74.1461538461539	58.75625
73.1163461538462	58.9278846153846
72.0865384615385	59.0995192307692
71.0567307692308	59.4427884615385
70.0841346153846	59.9004807692308
69.0543269230769	60.4153846153846
68.1961538461539	61.1019230769231
67.3379807692308	61.8456730769231
66.5942307692308	62.6466346153846
65.9649038461539	63.5620192307692
65.45	64.4774038461539
65.0495192307692	65.45
64.70625	66.4225961538462
64.4774038461539	67.3379807692308
64.3629807692308	68.3105769230769
64.4201923076923	69.2831730769231
64.6490384615385	70.1985576923077
64.9350961538462	71.0567307692308
65.3355769230769	71.9149038461539
65.8504807692308	72.7158653846154
66.4225961538462	73.4024038461539
67.0519230769231	74.0317307692308
67.7956730769231	74.6038461538462
68.6538461538462	75.0615384615385
69.5120192307692	75.4048076923077
70.4274038461539	75.5764423076923
71.3427884615385	75.5764423076923
72.3153846153846	75.5192307692308
73.2307692307692	75.2903846153846
74.0317307692308	74.9471153846154
74.8326923076923	74.5466346153846
75.5764423076923	74.0889423076923
76.2057692307692	73.5168269230769
76.7206730769231	72.8302884615385
77.2355769230769	72.2009615384616
77.6360576923077	71.4572115384616
77.9793269230769	70.7134615384615
78.2653846153846	69.9125
78.4370192307692	68.9971153846154
78.5514423076923	68.0817307692308
78.5514423076923	67.0519230769231
78.3798076923077	66.0793269230769
78.1509615384615	65.1067307692308
77.7504807692308	64.1913461538462
77.2355769230769	63.3331730769231
76.60625	62.5322115384616
75.9197115384616	61.8456730769231
75.11875	61.2163461538462
74.2605769230769	60.6442307692308
73.2879807692308	60.1865384615385
72.3725961538462	59.8432692307692
71.4	59.6144230769231
70.3701923076923	59.4427884615385
69.3403846153846	59.3855769230769
68.3105769230769	59.4427884615385
67.2807692307692	59.6144230769231
66.2509615384616	59.9004807692308
65.2783653846154	60.3009615384616
64.3629807692308	60.8158653846154
63.5048076923077	61.3879807692308
62.7610576923077	62.1317307692308
62.1317307692308	62.9326923076923
61.5596153846154	63.6764423076923
61.1019230769231	64.5918269230769
60.7586538461539	65.45
60.5298076923077	66.3653846153846
60.3581730769231	67.2807692307692
60.3581730769231	68.2533653846154
60.4725961538462	69.16875
60.7014423076923	70.0269230769231
61.0447115384616	70.8850961538462
61.5024038461539	71.6288461538462
62.0173076923077	72.3725961538462
62.6466346153846	73.0591346153846
63.3903846153846	73.6884615384616
64.1913461538462	74.2033653846154
65.0495192307692	74.6038461538462
65.9649038461539	74.8899038461539
66.9375	75.0615384615385
67.9100961538462	75.0615384615385
68.8826923076923	74.9471153846154
69.7408653846154	74.6610576923077
70.65625	74.3177884615385
71.4	73.8028846153846
72.0865384615385	73.2879807692308
72.7158653846154	72.6586538461539
73.2307692307692	71.9721153846154
73.6884615384616	71.2855769230769
74.0889423076923	70.5418269230769
74.4322115384615	69.7408653846154
74.6610576923077	68.8826923076923
74.8326923076923	68.0245192307692
74.8899038461539	67.0519230769231
74.7754807692308	66.0221153846154
74.6038461538462	64.9923076923077
74.2605769230769	64.0197115384616
73.8600961538462	63.1043269230769
73.2879807692308	62.2461538461539
72.6586538461539	61.5024038461539
71.9149038461539	60.8158653846154
71.0567307692308	60.1865384615385
70.1985576923077	59.7288461538462
69.2259615384615	59.3283653846154
68.3105769230769	59.0423076923077
67.2807692307692	58.8134615384616
66.2509615384616	58.75625
65.2211538461539	58.75625
64.1913461538462	58.9278846153846
63.1615384615385	59.1567307692308
62.1317307692308	59.5
61.1019230769231	59.9576923076923
60.1865384615385	60.5870192307692
59.2711538461539	61.2163461538462
58.4701923076923	62.0173076923077
57.7836538461539	62.8754807692308
57.2115384615385	63.7908653846154
56.7538461538462	64.8206730769231
56.3533653846154	65.8504807692308
56.0673076923077	66.8802884615385
55.8956730769231	67.9100961538462
55.8956730769231	68.9971153846154
56.0100961538462	70.0269230769231
56.1817307692308	70.9995192307692
56.5822115384616	72.0293269230769
56.9826923076923	72.9447115384615
57.4975961538462	73.8028846153846
58.1269230769231	74.6038461538462
58.8134615384616	75.3475961538462
59.6144230769231	76.0341346153846
60.4153846153846	76.60625
61.3307692307692	77.0067307692308
62.3033653846154	77.35
63.1615384615385	77.5216346153846
64.1341346153846	77.5216346153846
64.9923076923077	77.4072115384616
65.8504807692308	77.2355769230769
66.5942307692308	76.9495192307692
67.2807692307692	76.60625
67.9100961538462	76.2057692307692
68.425	75.6908653846154
68.9399038461539	75.1759615384616
69.3403846153846	74.6038461538462
69.7408653846154	73.9745192307692
69.9697115384616	73.2879807692308
70.1985576923077	72.5442307692308
70.2557692307692	71.6860576923077
70.2557692307692	70.8850961538462
70.0841346153846	70.0269230769231
69.8552884615385	69.2259615384615
69.3975961538462	68.425
68.9399038461539	67.7384615384616
68.3105769230769	67.1091346153846
67.6240384615385	66.5370192307692
66.8230769230769	66.0221153846154
66.0221153846154	65.6216346153846
65.1639423076923	65.3355769230769
64.2485576923077	65.1639423076923
63.3331730769231	65.0495192307692
62.3033653846154	65.0495192307692
61.3307692307692	65.1067307692308
60.3009615384616	65.2783653846154
59.3283653846154	65.6216346153846
58.3557692307692	66.0221153846154
57.4403846153846	66.5942307692308
56.5822115384616	67.2235576923077
55.6668269230769	67.9100961538462
55.0375	68.8254807692308
54.4081730769231	69.7408653846154
53.8932692307692	70.7134615384615
53.4355769230769	71.6860576923077
53.1495192307692	72.8302884615385
52.9206730769231	73.8600961538462
52.8634615384616	75.0043269230769
52.8634615384616	76.0913461538462
53.0350961538462	77.1211538461539
53.3211538461539	78.1509615384615
53.7216346153846	79.1235576923077
54.1793269230769	80.0389423076923
54.7514423076923	80.8971153846154
55.4379807692308	81.6980769230769
56.1817307692308	82.4418269230769
56.9826923076923	83.0711538461539
57.8408653846154	83.5288461538462
58.6990384615385	83.9293269230769
59.7288461538462	84.1581730769231
60.7586538461539	84.2725961538462
61.6740384615385	84.2725961538462
62.5894230769231	84.1009615384615
63.4475961538462	83.8721153846154
64.1913461538462	83.5288461538462
64.8778846153846	83.1283653846154
65.5644230769231	82.6134615384616
66.0221153846154	82.0413461538462
66.5370192307692	81.4120192307692
66.9947115384615	80.7826923076923
67.2807692307692	80.0389423076923
67.5668269230769	79.2951923076923
67.7384615384616	78.4370192307692
67.7956730769231	77.5216346153846
67.7384615384616	76.60625
67.5096153846154	75.6908653846154
67.2807692307692	74.8326923076923
66.8230769230769	73.9745192307692
66.3653846153846	73.2307692307692
65.7932692307692	72.6014423076923
65.0495192307692	71.9149038461539
64.3057692307692	71.4
63.5048076923077	70.9995192307692
62.7038461538462	70.7134615384615
61.7884615384616	70.4846153846154
60.8730769230769	70.3701923076923
59.9576923076923	70.3701923076923
58.9850961538462	70.4274038461539
57.9552884615385	70.5990384615385
57.0971153846154	70.9423076923077
56.1817307692308	71.3427884615385
55.3235576923077	71.9149038461539
54.4653846153846	72.5442307692308
53.7788461538462	73.3451923076923
53.1495192307692	74.1461538461539
52.5201923076923	75.0043269230769
52.1769230769231	76.0341346153846
51.8336538461539	77.0067307692308
51.6048076923077	78.0365384615385
51.4331730769231	79.0091346153846
51.4331730769231	80.0389423076923
51.5475961538462	81.06875
51.8336538461539	82.0985576923077
52.1769230769231	83.0139423076923
52.6346153846154	83.9293269230769
53.1495192307692	84.7875
53.7788461538462	85.5884615384616
54.4653846153846	86.3322115384616
55.2663461538462	86.9615384615385
55.8384615384616	87.8197115384615
57.0971153846154	87.9341346153846
58.1269230769231	88.2201923076923
59.1567307692308	88.3918269230769
60.1865384615385	88.3918269230769
61.1019230769231	88.3346153846154
62.2461538461539	88.3346153846154
63.1043269230769	87.7625
63.9625	87.5908653846154
64.70625	87.0759615384616
65.3355769230769	86.3322115384616
65.9649038461539	85.9889423076923
66.4225961538462	85.1307692307692
66.9947115384615	84.5014423076923
67.3379807692308	83.7576923076923
67.68125	83.0139423076923
67.9673076923077	82.2129807692308
68.0817307692308	81.2975961538462
68.0817307692308	80.325
67.9673076923077	79.466826923077
67.7384615384616	78.6086538461539
67.3951923076923	77.8076923076923
66.9375	77.0639423076923
66.3653846153846	76.4346153846154
65.6788461538462	75.8052884615385
64.9923076923077	75.3475961538462
64.1913461538462	74.8899038461539
63.4475961538462	74.5466346153846
62.6466346153846	74.375
61.7884615384616	74.2605769230769
60.8730769230769	74.2605769230769
60.0149038461539	74.375
59.1567307692308	74.6038461538462
58.2413461538462	74.8899038461539
57.4403846153846	75.2903846153846
56.6394230769231	75.8625
55.8384615384616	76.4346153846154
55.2091346153846	77.1783653846154
54.7514423076923	78.1509615384615
54.29375	78.8947115384616
53.8932692307692	79.8100961538462
53.6644230769231	80.7826923076923
53.4927884615385	81.8125
53.3783653846154	82.7850961538462
53.4355769230769	83.8149038461539
53.55	84.7875
53.8360576923077	85.7600961538462
54.2365384615385	86.7326923076923
54.7514423076923	87.6480769230769
54.9802884615385	88.7923076923077
55.6668269230769	89.5932692307693
56.4105769230769	90.3370192307693
57.6120192307692	90.7375
58.4701923076923	91.48125
59.5	91.7100961538462
60.3009615384616	92.3394230769231
61.3307692307692	92.5110576923077
62.4177884615385	92.5682692307692
63.6192307692308	92.1677884615385
64.6490384615385	92.225
65.5644230769231	91.8817307692308
66.4225961538462	91.48125
67.1663461538462	91.0807692307692
67.7956730769231	90.5658653846154
68.425	89.8221153846154
68.9399038461539	89.3644230769231
69.4548076923077	88.6206730769231
69.7980769230769	87.9913461538462
70.1413461538462	87.1331730769231
70.3701923076923	86.3322115384616
70.4846153846154	85.4168269230769
70.5418269230769	84.5586538461539
70.3701923076923	83.5860576923077
70.1413461538462	82.7850961538462
69.7980769230769	82.0413461538462
69.3403846153846	81.3548076923077
68.7682692307692	80.7254807692308
68.0817307692308	80.1533653846154
67.3951923076923	79.6384615384616
66.6514423076923	79.2951923076923
65.8504807692308	78.9519230769231
65.0495192307692	78.8375
64.1341346153846	78.7230769230769
63.2759615384616	78.7230769230769
62.3605769230769	78.8947115384616
61.4451923076923	79.1235576923077
60.5870192307692	79.5240384615385
59.7288461538462	79.9817307692308
58.8134615384616	80.6110576923077
58.1269230769231	81.2975961538462
57.4403846153846	82.0985576923077
56.9826923076923	83.2427884615385
56.5822115384616	84.1581730769231
56.2389423076923	85.1879807692308
56.0100961538462	86.2177884615385
55.8956730769231	87.3620192307692
55.8956730769231	88.3918269230769
56.0673076923077	89.5360576923077
55.9528846153846	90.7947115384616
56.6966346153846	91.6528846153846
56.8682692307692	92.96875
57.4403846153846	93.8841346153846
58.1269230769231	94.7995192307692
58.9278846153846	95.6576923076923
60.0721153846154	96.1725961538462
60.7014423076923	97.1451923076923
61.7884615384616	97.7745192307693
62.8754807692308	98.2322115384616
64.3057692307692	98.5182692307692
65.45	98.6899038461539
66.5942307692308	98.4610576923077
67.7956730769231	98.6326923076924
68.8826923076923	98.4038461538462
69.9125	98.1177884615385
70.8850961538462	97.6600961538462
71.6860576923077	97.2596153846154
72.4870192307692	96.6875
73.2307692307692	96.0581730769231
73.8600961538462	95.4288461538462
74.4322115384615	94.7423076923077
75.0043269230769	93.8269230769231
75.4048076923077	92.96875
75.7480769230769	92.1105769230769
75.9769230769231	91.1379807692308
76.0341346153846	90.1653846153846
75.9769230769231	89.1927884615385
75.7480769230769	88.2774038461539
75.5192307692308	87.4764423076923
75.0615384615385	86.6754807692308
74.5466346153846	85.9889423076923
73.9173076923077	85.3596153846154
73.2879807692308	84.7875
72.5442307692308	84.3870192307692
71.8004807692308	84.04375
70.9995192307692	83.7576923076923
70.2557692307692	83.6432692307692
69.3403846153846	83.5288461538462
68.5394230769231	83.5860576923077
67.68125	83.7576923076923
66.8230769230769	84.04375
66.0221153846154	84.4442307692308
65.2783653846154	85.1307692307692
64.5918269230769	85.7028846153846
64.0197115384616	86.3894230769231
63.5620192307692	87.1331730769231
63.1043269230769	88.0485576923077
62.8182692307692	88.9067307692308
62.6466346153846	89.7649038461539
62.5322115384616	90.7947115384616
62.2461538461539	91.8245192307692
62.7038461538462	92.6826923076923
62.9899038461539	93.4836538461539
63.3331730769231	94.5706730769231
63.8480769230769	95.2572115384615
64.1341346153846	96.3442307692308
65.1067307692308	96.9735576923077
65.9076923076923	97.43125
66.7658653846154	98.060576923077
67.7384615384616	98.5754807692308
68.7110576923077	99.2048076923077
69.7980769230769	99.2620192307693
70.9423076923077	99.3764423076923
72.0293269230769	99.6052884615385
73.1735576923077	99.4336538461539
74.2605769230769	99.1475961538462
75.2903846153846	98.7471153846154
76.2057692307692	98.2322115384616
77.0067307692308	97.7745192307693
77.8076923076923	97.0879807692308
78.4942307692308	96.4014423076923
79.1807692307693	95.6004807692308
79.7528846153846	94.9139423076923
80.2677884615385	94.1129807692308
80.6682692307692	93.1975961538462
81.0115384615385	92.2822115384616
81.2975961538462	91.3096153846154
81.4692307692308	90.3370192307693
81.4692307692308	89.3072115384616
81.3548076923077	88.2774038461539
81.1831730769231	87.3620192307692
80.8399038461539	86.4466346153846
80.4966346153846	85.7028846153846
79.9817307692308	84.9019230769231
79.4096153846154	84.2725961538462
78.8375	83.7004807692308
78.2081730769231	83.185576923077
77.4644230769231	82.7850961538462
76.7778846153846	82.4990384615385
76.0341346153846	82.3274038461539
75.2331730769231	82.2701923076923
74.4322115384615	82.3274038461539
73.6884615384616	82.4990384615385
72.8875	82.7278846153846
72.0865384615385	83.1283653846154
71.4572115384616	83.7004807692308
70.7706730769231	84.2725961538462
70.3129807692308	85.1307692307692
69.8552884615385	85.8745192307693
69.5120192307692	86.7899038461539
69.2831730769231	87.5908653846154
69.1115384615385	88.50625
69.0543269230769	89.4788461538462
69.0543269230769	90.4514423076923
69.2259615384615	91.4240384615385
69.5120192307692	92.4538461538462
69.9697115384616	93.2548076923077
70.5418269230769	94.1129807692308
71.1711538461539	94.9139423076923
71.9149038461539	95.6576923076923
72.7730769230769	96.2870192307693
73.7456730769231	96.9163461538462
74.7182692307692	97.316826923077
75.8625	97.7173076923077
77.0067307692308	97.9461538461539
78.2081730769231	98.0033653846154
79.4096153846154	97.9461538461539
80.5538461538462	97.7173076923077
81.7552884615385	97.3740384615385
82.8995192307693	96.9735576923077
83.8721153846154	96.4014423076923
84.8447115384616	95.8293269230769
85.7028846153846	95.1427884615385
86.4466346153846	94.3990384615385
87.1903846153846	93.5980769230769
87.8197115384615	92.7971153846154
88.3918269230769	91.8817307692308
88.9067307692308	91.0235576923077
89.25	89.99375
89.5360576923077	88.9639423076923
89.7076923076923	87.9341346153846
89.7076923076923	86.8471153846154
89.6504807692308	85.8745192307693
89.4216346153846	84.9019230769231
89.1355769230769	84.04375
88.7350961538462	83.2427884615385
88.2774038461539	82.4990384615385
87.7052884615385	81.8697115384616
87.1331730769231	81.3548076923077
86.5038461538462	80.8971153846154
85.8173076923077	80.5538461538462
85.1307692307692	80.325
84.4442307692308	80.1533653846154
83.7004807692308	80.1533653846154
82.9567307692308	80.2105769230769
82.2701923076923	80.4394230769231
81.5836538461539	80.7254807692308
80.8971153846154	81.1259615384616
80.2677884615385	81.6408653846154
79.6384615384616	82.2129807692308
79.1807692307693	82.9567307692308
78.7230769230769	83.7004807692308
78.4370192307692	84.5586538461539
78.2081730769231	85.4168269230769
78.09375	86.3322115384616
78.0365384615385	87.2475961538462
78.09375	88.1629807692308
78.3225961538462	89.1355769230769
78.6086538461539	90.0509615384616
79.0091346153846	90.9663461538462
79.5240384615385	91.8245192307692
80.1533653846154	92.5682692307692
80.7826923076923	93.2548076923077
81.5836538461539	93.9413461538462
82.4418269230769	94.5134615384616
83.4144230769231	95.0283653846154
84.4442307692308	95.4288461538462
85.4740384615385	95.6576923076923
86.5610576923077	95.8293269230769
87.6480769230769	95.8293269230769
88.7350961538462	95.7149038461539
89.7649038461539	95.4860576923077
90.7375	95.2
91.6528846153846	94.7995192307692
92.4538461538462	94.2846153846154
93.1975961538462	93.7125
93.8841346153846	93.1403846153846
94.45625	92.4538461538462
95.0283653846154	91.7673076923077
95.4860576923077	90.9663461538462
95.8865384615385	90.1653846153846
96.1725961538462	89.25
96.4014423076923	88.3346153846154
96.4586538461539	87.3620192307692
96.4586538461539	86.3894230769231
96.3442307692308	85.4168269230769
96.0581730769231	84.5586538461539
95.6576923076923	83.7004807692308
95.2572115384615	83.0139423076923
94.6850961538462	82.2701923076923
94.1129807692308	81.6980769230769
93.3692307692308	81.1831730769231
92.6826923076923	80.7254807692308
91.9961538461539	80.3822115384615
91.2524038461539	80.0961538461539
90.5086538461539	79.9817307692308
89.6504807692308	79.8673076923077
88.9067307692308	79.9245192307692
88.1629807692308	80.0961538461539
87.4192307692308	80.325
86.6182692307693	80.6110576923077
85.9317307692308	81.06875
85.2451923076923	81.5836538461539
84.7302884615385	82.2129807692308
84.3298076923077	82.8995192307693
83.9865384615385	83.7004807692308
83.7004807692308	84.4442307692308
83.5288461538462	85.2451923076923
83.4716346153846	86.1033653846154
83.5288461538462	86.9615384615385
83.7004807692308	87.7625
83.9865384615385	88.6206730769231
84.3870192307692	89.3644230769231
84.8447115384616	90.1081730769231
85.3596153846154	90.7375
85.9889423076923	91.3668269230769
86.7326923076923	91.9389423076923
87.5908653846154	92.4538461538462
88.4490384615385	92.8543269230769
89.4216346153846	93.1403846153846
90.3942307692308	93.3120192307693
91.4240384615385	93.3120192307693
92.5110576923077	93.2548076923077
93.5408653846154	93.0259615384616
94.45625	92.6826923076923
95.3716346153846	92.3394230769231
96.2298076923077	91.8817307692308
96.9163461538462	91.3096153846154
97.5456730769231	90.6802884615385
98.1177884615385	89.99375
98.6326923076924	89.25
99.0903846153846	88.4490384615385
99.5480769230769	87.6480769230769
99.8341346153846	86.7326923076923
100.120192307692	85.7600961538462
100.234615384615	84.7302884615385
100.234615384615	83.7004807692308
100.120192307692	82.6706730769231
99.8913461538462	81.6408653846154
99.5480769230769	80.7254807692308
99.1475961538462	79.8673076923077
98.5754807692308	79.0663461538462
97.9461538461539	78.3225961538462
97.2596153846154	77.6932692307692
96.5158653846154	77.1211538461539
95.7149038461539	76.60625
94.8567307692308	76.2057692307692
94.0557692307693	75.9197115384616
93.1403846153846	75.7480769230769
92.225	75.6908653846154
91.3096153846154	75.7480769230769
90.3942307692308	75.9197115384616
89.4788461538462	76.1485576923077
88.6206730769231	76.5490384615385
87.8197115384615	77.0639423076923
87.1331730769231	77.6932692307692
86.5038461538462	78.3798076923077
85.9889423076923	79.1235576923077
85.53125	79.9245192307692
85.2451923076923	80.7826923076923
85.0735576923077	81.7552884615385
85.0163461538462	82.6706730769231
85.0163461538462	83.5860576923077
85.1879807692308	84.4442307692308
85.53125	85.3024038461539
85.9317307692308	86.1033653846154
86.4466346153846	86.904326923077
87.01875	87.5908653846154
87.6480769230769	88.2201923076923
88.3346153846154	88.8495192307692
89.1355769230769	89.3644230769231
89.99375	89.7649038461539
90.9663461538462	90.1081730769231
91.8817307692308	90.2798076923077
92.8543269230769	90.2798076923077
93.8269230769231	90.2225961538462
94.7995192307692	90.0509615384616
95.7149038461539	89.7649038461539
96.573076923077	89.3644230769231
97.316826923077	88.8495192307692
98.0033653846154	88.2774038461539
98.6326923076924	87.6480769230769
99.2048076923077	86.9615384615385
99.7197115384616	86.275
100.120192307692	85.4740384615385
100.463461538462	84.6158653846154
100.692307692308	83.7004807692308
100.863942307692	82.7278846153846
100.921153846154	81.6980769230769
100.863942307692	80.7254807692308
100.692307692308	79.6956730769231
100.349038461538	78.7230769230769
99.8913461538462	77.7504807692308
99.3192307692308	76.8923076923077
98.6899038461539	76.0913461538462
97.8889423076923	75.3475961538462
97.0879807692308	74.7182692307692
96.2298076923077	74.1461538461539
95.3144230769231	73.6884615384616
94.341826923077	73.3451923076923
93.3692307692308	73.0591346153846
92.3394230769231	72.9447115384615
91.3096153846154	72.8875
90.2798076923077	73.0019230769231
89.25	73.2307692307692
88.2774038461539	73.5740384615385
87.3048076923077	74.0317307692308
86.3894230769231	74.5466346153846
85.6456730769231	75.2331730769231
84.9019230769231	75.9769230769231
84.3298076923077	76.8350961538462
83.7576923076923	77.6360576923077
83.3572115384616	78.5514423076923
83.0711538461539	79.5240384615385
82.8995192307693	80.4394230769231
82.8423076923077	81.4120192307692
82.8995192307693	82.3274038461539
83.0711538461539	83.2427884615385
83.4144230769231	84.1009615384615
83.8149038461539	84.9019230769231
84.3298076923077	85.6456730769231
85.0163461538462	86.3322115384616
85.7028846153846	86.9615384615385
86.5038461538462	87.4764423076923
87.3620192307692	87.8769230769231
88.2201923076923	88.1629807692308
89.1927884615385	88.3346153846154
90.1081730769231	88.3346153846154
91.0235576923077	88.2201923076923
91.8817307692308	87.9913461538462
92.6826923076923	87.6480769230769
93.4264423076923	87.2475961538462
94.0557692307693	86.7326923076923
94.5706730769231	86.2177884615385
95.0283653846154	85.6456730769231
95.4288461538462	85.0163461538462
95.7149038461539	84.2725961538462
95.94375	83.5288461538462
96.1153846153846	82.7278846153846
96.1725961538462	81.8697115384616
96.1725961538462	80.8971153846154
96.0581730769231	79.9245192307692
95.7721153846154	78.8947115384616
95.4288461538462	77.9793269230769
94.9139423076923	77.0639423076923
94.341826923077	76.2057692307692
93.7125	75.4620192307692
92.8543269230769	74.7182692307692
91.9961538461539	74.0889423076923
91.0807692307692	73.5168269230769
90.1081730769231	73.0019230769231
89.0783653846154	72.6586538461539
87.9913461538462	72.3725961538462
86.904326923077	72.2009615384616
85.8173076923077	72.14375
84.6730769230769	72.2009615384616
83.5860576923077	72.3725961538462
82.4418269230769	72.6586538461539
81.3548076923077	73.1163461538462
80.325	73.63125
79.3524038461539	74.3177884615385
78.4942307692308	75.0615384615385
77.6932692307692	75.9769230769231
77.0067307692308	76.8350961538462
76.4346153846154	77.8649038461539
75.9197115384616	78.8375
75.5764423076923	79.9245192307692
75.2903846153846	80.9543269230769
75.1759615384616	82.0413461538462
75.1759615384616	83.1283653846154
75.2903846153846	84.1009615384615
75.5192307692308	85.0735576923077
75.8625	85.9889423076923
76.3201923076923	86.904326923077
76.8923076923077	87.7052884615385
77.5216346153846	88.4490384615385
78.2081730769231	89.0211538461539
79.0091346153846	89.5932692307693
79.8673076923077	89.99375
80.7826923076923	90.2225961538462
81.7552884615385	90.3370192307693
82.7278846153846	90.2798076923077
83.5860576923077	90.0509615384616
84.4442307692308	89.7649038461539
85.2451923076923	89.3644230769231
85.9317307692308	88.8495192307692
86.5610576923077	88.2774038461539
87.1331730769231	87.7052884615385
87.5908653846154	86.9615384615385
87.9913461538462	86.2177884615385
88.3918269230769	85.4168269230769
88.6778846153846	84.5586538461539
88.9067307692308	83.6432692307692
88.9639423076923	82.6706730769231
88.9639423076923	81.6408653846154
88.8495192307692	80.6110576923077
88.5634615384616	79.58125
88.1629807692308	78.6086538461539
87.6480769230769	77.7504807692308
86.9615384615385	76.8923076923077
86.2177884615385	76.1485576923077
